id,scandate,dependencyId,vulnerabilityId,dependencyPathId,toolId,confidence,severity,count,id,repositoryId,packageId,id,group,artifact,version,ecosystem,id,source,cveId,sourceId,publishDate,description,CVSS2_score,CVSS2_severity,CVSS3_score,CVSS3_severity
22564,,3027,1004,3302,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22563,,3027,1004,3301,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22562,,3027,1004,3300,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22561,,3027,1004,3299,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22560,,3027,1004,3298,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22559,,3027,1004,3297,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22558,,3027,1004,3296,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22557,,3027,1004,3295,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22556,,3027,1004,3294,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22555,,3027,1004,3293,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22554,,3027,1004,3292,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22553,,3027,1004,3291,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22552,,3027,1004,3290,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22551,,3027,1004,3289,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22550,,3027,1004,3288,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22549,,3027,1004,3287,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22548,,3027,1004,3286,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22547,,3027,1004,3285,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22546,,3027,1004,3284,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22545,,3027,1004,3283,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22544,,3027,1004,3282,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22543,,3027,1004,3281,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22542,,3027,1004,3280,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22541,,3027,1004,3279,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22540,,3027,1004,3278,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22539,,3027,1004,3277,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22538,,3027,1004,3276,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22537,,3027,1004,3275,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22536,,3027,1004,3274,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22535,,3027,1004,3273,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22534,,3027,1004,3272,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22533,,3027,1004,3271,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22532,,3027,1004,3270,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22531,,3027,1004,3269,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22530,,3027,1004,3268,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22529,,3027,1004,3267,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22528,,3027,1004,3266,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22527,,3027,1004,3265,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22526,,3027,1004,3264,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22525,,3027,1004,3263,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22524,,3027,1004,3262,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22523,,3027,1004,3261,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22522,,3027,1004,3260,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22521,,3027,1004,3259,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22520,,3027,1004,3258,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22519,,3027,1004,3257,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22518,,3027,1004,3256,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
22517,,3027,1004,3255,5,,low,1,3027,25,2955,2955,npm,kind-of,6.0.2,npm,1004,NPM,,NPM-1490,2020-03-06 21:22:12,"Validation BypassVersions of `kind-of` 6.x prior to 6.0.3 are vulnerable to a Validation Bypass. A maliciously crafted object can alter the result of the type check, allowing attackers to bypass the type checking validation. ",,,,
