id,scandate,dependencyId,vulnerabilityId,dependencyPathId,toolId,confidence,severity,count,id,repositoryId,packageId,id,group,artifact,version,ecosystem,id,source,cveId,sourceId,publishDate,description,CVSS2_score,CVSS2_severity,CVSS3_score,CVSS3_severity
1374,2020-09-03 23:51:58.937876,2360,140,1316,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
717,2020-09-03 23:51:58.937876,2360,139,1152,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
718,2020-09-03 23:51:58.937876,2360,140,1152,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
1373,2020-09-03 23:51:58.937876,2360,139,1316,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
497,2020-09-03 23:51:58.937876,2360,139,1097,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
721,2020-09-03 23:51:58.937876,2360,139,1153,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
722,2020-09-03 23:51:58.937876,2360,140,1153,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
1485,2020-09-03 23:51:58.937876,2360,139,1344,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
498,2020-09-03 23:51:58.937876,2360,140,1097,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
725,2020-09-03 23:51:58.937876,2360,139,1154,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
726,2020-09-03 23:51:58.937876,2360,140,1154,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
1370,2020-09-03 23:51:58.937876,2360,140,1315,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
1369,2020-09-03 23:51:58.937876,2360,139,1315,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
729,2020-09-03 23:51:58.937876,2360,139,1155,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
730,2020-09-03 23:51:58.937876,2360,140,1155,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
1486,2020-09-03 23:51:58.937876,2360,140,1344,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
501,2020-09-03 23:51:58.937876,2360,139,1098,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
733,2020-09-03 23:51:58.937876,2360,139,1156,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
734,2020-09-03 23:51:58.937876,2360,140,1156,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
1366,2020-09-03 23:51:58.937876,2360,140,1314,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
502,2020-09-03 23:51:58.937876,2360,140,1098,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
737,2020-09-03 23:51:58.937876,2360,139,1157,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
738,2020-09-03 23:51:58.937876,2360,140,1157,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
1365,2020-09-03 23:51:58.937876,2360,139,1314,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
1362,2020-09-03 23:51:58.937876,2360,140,1313,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
741,2020-09-03 23:51:58.937876,2360,139,1158,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
742,2020-09-03 23:51:58.937876,2360,140,1158,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
1361,2020-09-03 23:51:58.937876,2360,139,1313,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
505,2020-09-03 23:51:58.937876,2360,139,1099,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
745,2020-09-03 23:51:58.937876,2360,139,1159,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
746,2020-09-03 23:51:58.937876,2360,140,1159,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
1489,2020-09-03 23:51:58.937876,2360,139,1345,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
506,2020-09-03 23:51:58.937876,2360,140,1099,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
749,2020-09-03 23:51:58.937876,2360,139,1160,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
750,2020-09-03 23:51:58.937876,2360,140,1160,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
1358,2020-09-03 23:51:58.937876,2360,140,1312,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
1357,2020-09-03 23:51:58.937876,2360,139,1312,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
753,2020-09-03 23:51:58.937876,2360,139,1161,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
754,2020-09-03 23:51:58.937876,2360,140,1161,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
1490,2020-09-03 23:51:58.937876,2360,140,1345,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
509,2020-09-03 23:51:58.937876,2360,139,1100,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
757,2020-09-03 23:51:58.937876,2360,139,1162,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
758,2020-09-03 23:51:58.937876,2360,140,1162,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
1354,2020-09-03 23:51:58.937876,2360,140,1311,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
510,2020-09-03 23:51:58.937876,2360,140,1100,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
761,2020-09-03 23:51:58.937876,2360,139,1163,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
762,2020-09-03 23:51:58.937876,2360,140,1163,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
1353,2020-09-03 23:51:58.937876,2360,139,1311,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
1350,2020-09-03 23:51:58.937876,2360,140,1310,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
765,2020-09-03 23:51:58.937876,2360,139,1164,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
766,2020-09-03 23:51:58.937876,2360,140,1164,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
1349,2020-09-03 23:51:58.937876,2360,139,1310,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
513,2020-09-03 23:51:58.937876,2360,139,1101,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
769,2020-09-03 23:51:58.937876,2360,139,1165,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
770,2020-09-03 23:51:58.937876,2360,140,1165,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
1493,2020-09-03 23:51:58.937876,2360,139,1346,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
514,2020-09-03 23:51:58.937876,2360,140,1101,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
773,2020-09-03 23:51:58.937876,2360,139,1166,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
774,2020-09-03 23:51:58.937876,2360,140,1166,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
1346,2020-09-03 23:51:58.937876,2360,140,1309,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
1345,2020-09-03 23:51:58.937876,2360,139,1309,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
777,2020-09-03 23:51:58.937876,2360,139,1167,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
778,2020-09-03 23:51:58.937876,2360,140,1167,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
1494,2020-09-03 23:51:58.937876,2360,140,1346,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
517,2020-09-03 23:51:58.937876,2360,139,1102,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
781,2020-09-03 23:51:58.937876,2360,139,1168,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
782,2020-09-03 23:51:58.937876,2360,140,1168,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
1342,2020-09-03 23:51:58.937876,2360,140,1308,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
518,2020-09-03 23:51:58.937876,2360,140,1102,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
785,2020-09-03 23:51:58.937876,2360,139,1169,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
786,2020-09-03 23:51:58.937876,2360,140,1169,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
1341,2020-09-03 23:51:58.937876,2360,139,1308,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
1338,2020-09-03 23:51:58.937876,2360,140,1307,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
789,2020-09-03 23:51:58.937876,2360,139,1170,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
790,2020-09-03 23:51:58.937876,2360,140,1170,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
1337,2020-09-03 23:51:58.937876,2360,139,1307,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
521,2020-09-03 23:51:58.937876,2360,139,1103,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
793,2020-09-03 23:51:58.937876,2360,139,1171,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
794,2020-09-03 23:51:58.937876,2360,140,1171,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
1497,2020-09-03 23:51:58.937876,2360,139,1347,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
522,2020-09-03 23:51:58.937876,2360,140,1103,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
797,2020-09-03 23:51:58.937876,2360,139,1172,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
798,2020-09-03 23:51:58.937876,2360,140,1172,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
1334,2020-09-03 23:51:58.937876,2360,140,1306,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
1333,2020-09-03 23:51:58.937876,2360,139,1306,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
801,2020-09-03 23:51:58.937876,2360,139,1173,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
802,2020-09-03 23:51:58.937876,2360,140,1173,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
1498,2020-09-03 23:51:58.937876,2360,140,1347,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
525,2020-09-03 23:51:58.937876,2360,139,1104,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
805,2020-09-03 23:51:58.937876,2360,139,1174,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
806,2020-09-03 23:51:58.937876,2360,140,1174,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
1330,2020-09-03 23:51:58.937876,2360,140,1305,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
526,2020-09-03 23:51:58.937876,2360,140,1104,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
809,2020-09-03 23:51:58.937876,2360,139,1175,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
810,2020-09-03 23:51:58.937876,2360,140,1175,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
1329,2020-09-03 23:51:58.937876,2360,139,1305,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
1326,2020-09-03 23:51:58.937876,2360,140,1304,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
813,2020-09-03 23:51:58.937876,2360,139,1176,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
814,2020-09-03 23:51:58.937876,2360,140,1176,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
1325,2020-09-03 23:51:58.937876,2360,139,1304,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
529,2020-09-03 23:51:58.937876,2360,139,1105,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
817,2020-09-03 23:51:58.937876,2360,139,1177,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
818,2020-09-03 23:51:58.937876,2360,140,1177,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
1501,2020-09-03 23:51:58.937876,2360,139,1348,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
530,2020-09-03 23:51:58.937876,2360,140,1105,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
821,2020-09-03 23:51:58.937876,2360,139,1178,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
822,2020-09-03 23:51:58.937876,2360,140,1178,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
1322,2020-09-03 23:51:58.937876,2360,140,1303,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
1321,2020-09-03 23:51:58.937876,2360,139,1303,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
825,2020-09-03 23:51:58.937876,2360,139,1179,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
826,2020-09-03 23:51:58.937876,2360,140,1179,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
1502,2020-09-03 23:51:58.937876,2360,140,1348,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
533,2020-09-03 23:51:58.937876,2360,139,1106,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
829,2020-09-03 23:51:58.937876,2360,139,1180,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
830,2020-09-03 23:51:58.937876,2360,140,1180,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
1318,2020-09-03 23:51:58.937876,2360,140,1302,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
534,2020-09-03 23:51:58.937876,2360,140,1106,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
833,2020-09-03 23:51:58.937876,2360,139,1181,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
834,2020-09-03 23:51:58.937876,2360,140,1181,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
1317,2020-09-03 23:51:58.937876,2360,139,1302,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,139,Snyk,,SNYK-JS-LODASH-590103,2020-08-16 13:09:06,Prototype Pollution,,,9.8,high
1314,2020-09-03 23:51:58.937876,2360,140,1301,2,,high,1,2360,25,2563,2563,npm,lodash,4.17.11,npm,140,Snyk,,SNYK-JS-LODASH-608086,2020-08-21 12:53:03,Prototype Pollution,,,7.3,high
